2025-03-12 15:40:00.6928 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:40:00.7089 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 16.2221ms 
2025-03-12 15:40:16.2942 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:40:16.3152 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 21.3422ms 
2025-03-12 15:40:16.4405 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:40:16.4405 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2352ms 
2025-03-12 15:40:16.4405 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:40:16.4586 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 17.6036ms 
2025-03-12 15:40:16.5251 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:40:16.5372 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 12.2297ms 
2025-03-12 15:40:45.8361 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:40:45.8874 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 51.4395ms 
2025-03-12 15:40:45.8874 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:40:45.8874 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:40:45.8874 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.3144ms 
2025-03-12 15:40:45.9162 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 16.2401ms 
2025-03-12 15:40:46.0251 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:40:46.0351 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 10.1666ms 
2025-03-12 15:41:02.5674 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:41:02.5908 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 23.6570ms 
2025-03-12 15:41:02.5908 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:41:02.5908 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:41:02.5908 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2845ms 
2025-03-12 15:41:02.6223 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 19.6438ms 
2025-03-12 15:41:02.7123 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:41:02.7219 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 9.6515ms 
2025-03-12 15:41:11.6638 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:41:11.6950 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 31.5523ms 
2025-03-12 15:41:11.7115 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:41:11.7115 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2218ms 
2025-03-12 15:41:11.7115 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:41:11.7321 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 20.4031ms 
2025-03-12 15:41:11.8487 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:41:11.8571 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 8.5148ms 
2025-03-12 15:41:18.3217 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:41:18.3411 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 19.6275ms 
2025-03-12 15:41:18.3788 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:41:18.3788 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:41:18.3788 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2322ms 
2025-03-12 15:41:18.3937 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 14.9680ms 
2025-03-12 15:41:18.4273 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:41:18.4273 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 6.0908ms 
2025-03-12 17:05:53.6829 | INFO | Now listening on: http://localhost:5115 
2025-03-12 17:05:53.6829 | INFO | Application started. Press Ctrl+C to shut down. 
2025-03-12 17:05:53.6829 | INFO | Hosting environment: Development 
2025-03-12 17:05:53.6829 | INFO | Content root path: F:\Rohanshu\RKIT-Main\RKIT-Training\DOTNET-CORE\FullDemo 
2025-03-12 17:05:54.4507 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 17:05:54.8406 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 17:05:54.8406 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 17:05:54.8490 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 398.6328ms 
2025-03-12 17:05:54.8490 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 18.1084ms 
2025-03-12 17:05:54.9126 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 70.6327ms 
2025-03-12 17:05:54.9940 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 17:05:55.3980 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 404.3132ms 
2025-03-12 17:12:21.9862 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 172 
2025-03-12 17:12:22.5217 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 17:12:22.5406 | INFO | Route matched with {action = "Signup", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Signup(FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 17:12:22.6055 | INFO | Executing action method FullDemo.Controllers.UsersController.Signup (FullDemo) - Validation state: Valid 
2025-03-12 17:12:24.8577 | INFO | Executed action method FullDemo.Controllers.UsersController.Signup (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2248.8331ms. 
2025-03-12 17:12:24.8577 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:12:24.8791 | INFO | Executed action FullDemo.Controllers.UsersController.Signup (FullDemo) in 2336.7451ms 
2025-03-12 17:12:24.8791 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Signup (FullDemo)' 
2025-03-12 17:12:24.8791 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/signup application/json 172 - 200 - application/json;+charset=utf-8 2888.2736ms 
2025-03-12 17:12:40.8045 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 62 
2025-03-12 17:12:40.8066 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 17:12:40.8066 | INFO | Route matched with {action = "Login", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Login(FullDemo.Models.DTO.DTOITH02) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 17:12:40.8066 | INFO | Executing action method FullDemo.Controllers.UsersController.Login (FullDemo) - Validation state: Valid 
2025-03-12 17:12:41.4670 | INFO | Executed action method FullDemo.Controllers.UsersController.Login (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 650.1059ms. 
2025-03-12 17:12:41.4670 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:12:41.4670 | INFO | Executed action FullDemo.Controllers.UsersController.Login (FullDemo) in 659.1709ms 
2025-03-12 17:12:41.4670 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Login (FullDemo)' 
2025-03-12 17:12:41.4670 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Users/login application/json 62 - 200 - application/json;+charset=utf-8 665.2077ms 
2025-03-12 17:13:01.0404 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items - - 
2025-03-12 17:13:01.0404 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:13:01.0462 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems() on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 17:13:01.0462 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 17:13:01.1105 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 62.9568ms. 
2025-03-12 17:13:01.1105 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:13:01.1472 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 100.891ms 
2025-03-12 17:13:01.1472 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:13:01.1472 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items - - - 200 - application/json;+charset=utf-8 107.2531ms 
2025-03-12 17:13:38.1711 | INFO | Request starting HTTP/1.1 POST http://localhost:5115/api/Items/add application/json 158 
2025-03-12 17:13:38.2450 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.AddItem (FullDemo)' 
2025-03-12 17:13:38.2450 | INFO | Route matched with {action = "AddItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] AddItem(FullDemo.Models.DTO.DTOITH03) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 17:13:38.2450 | INFO | Executing action method FullDemo.Controllers.ItemsController.AddItem (FullDemo) - Validation state: Valid 
2025-03-12 17:13:38.2701 | INFO | Executed action method FullDemo.Controllers.ItemsController.AddItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 9.9477ms. 
2025-03-12 17:13:38.2701 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:13:38.2701 | INFO | Executed action FullDemo.Controllers.ItemsController.AddItem (FullDemo) in 24.0894ms 
2025-03-12 17:13:38.2701 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.AddItem (FullDemo)' 
2025-03-12 17:13:38.2701 | INFO | Request finished HTTP/1.1 POST http://localhost:5115/api/Items/add application/json 158 - 200 - application/json;+charset=utf-8 99.8172ms 
2025-03-12 17:14:01.5171 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items - - 
2025-03-12 17:14:01.5171 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:14:01.5171 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems() on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 17:14:01.5171 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 17:14:01.5286 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2.4832ms. 
2025-03-12 17:14:01.5286 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:14:01.5286 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 5.0375ms 
2025-03-12 17:14:01.5286 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:14:01.5286 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items - - - 200 - application/json;+charset=utf-8 12.2042ms 
2025-03-12 17:14:12.7667 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/api/Items/digital - - 
2025-03-12 17:14:12.7667 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:14:12.7667 | INFO | Route matched with {action = "GetItems", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] GetItems(System.String) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 17:14:12.7667 | INFO | Executing action method FullDemo.Controllers.ItemsController.GetItems (FullDemo) - Validation state: Valid 
2025-03-12 17:14:12.8602 | INFO | Executed action method FullDemo.Controllers.ItemsController.GetItems (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 86.4973ms. 
2025-03-12 17:14:12.8602 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:14:12.8602 | INFO | Executed action FullDemo.Controllers.ItemsController.GetItems (FullDemo) in 89.7041ms 
2025-03-12 17:14:12.8602 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.GetItems (FullDemo)' 
2025-03-12 17:14:12.8602 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/api/Items/digital - - - 200 - application/json;+charset=utf-8 94.5478ms 
2025-03-12 17:14:31.4388 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/2 - - 
2025-03-12 17:14:31.4388 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 17:14:31.4501 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 17:14:31.4501 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 17:14:31.4675 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 16.0232ms. 
2025-03-12 17:14:31.4675 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 17:14:31.4675 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 18.0785ms 
2025-03-12 17:14:31.4675 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 17:14:31.4675 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/2 - - - 200 - application/json;+charset=utf-8 29.7377ms 
